source,title,company,location,salary,tags,url,posted_at,crawled_at
crypto_jobs_com,GALINA World — CEO / Co-Founder,GALINA world,Remote,,,https://crypto.jobs/jobs/galina-world-ceo-co-founder-at-galina-world,,2026-07-31 10:41:56.620489+00:00
crypto_jobs_com,Co-founder & CEO,Niubi Bank,Remote,,,https://crypto.jobs/jobs/co-founder-ceo-at-niubi-bank,,2026-07-31 10:41:56.620489+00:00
cryptocurrencyjobs,Product Designer,Oku,Remote - North America,,"Gitlab, Figma, 10w, Junior-Confirmed, Linear",https://cryptocurrencyjobs.co/design/oku-product-designer/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,Decentralised Messaging Engineer - Rust,Logos,Remote,,"12w, Junior-Confirmed",https://cryptocurrencyjobs.co/engineering/logos-decentralised-messaging-engineer-rust/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,"Associate General Counsel, Crypto Services",Fireblocks,Unknown,,"Junior-Confirmed, $202K – $265K",https://cryptocurrencyjobs.co/operations/fireblocks-associate-general-counsel-crypto-services/,26d,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,Staff Product Designer (Trading),Phantom,Remote - US,,"$238K – $280K, Junior-Confirmed",https://cryptocurrencyjobs.co/design/phantom-staff-product-designer-trading/,27d,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,DeFi Researcher,Anagram,Remote,,"Tokenization, Blockchain, Crypto, 8w, Junior-Confirmed, Digital Assets",https://cryptocurrencyjobs.co/other/anagram-defi-researcher/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,"Staff Software Engineer, Web3",Robinhood,Unknown,,"AI-Friendly, 10w, Junior-Confirmed",https://cryptocurrencyjobs.co/engineering/robinhood-staff-software-engineer-web3/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,Operations Specialist (Binance Pay & Card),Binance,Remote - Asia,,"12w, Junior-Confirmed, Onchain",https://cryptocurrencyjobs.co/operations/binance-operations-specialist-binance-pay-card/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,"Accounting Manager, Crypto Assets",Coinbase,Remote - US,,"$166.345K – $195.7K, 12w, Junior-Confirmed, Accounting",https://cryptocurrencyjobs.co/operations/coinbase-accounting-manager-crypto-assets/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,Brand Visual Designer,Distributed Crafts,Remote - Europe,,"video editing, motion graphics, Junior-Confirmed, figma, adobe creative suite",https://cryptocurrencyjobs.co/design/distributed-crafts-brand-visual-designer/,1d,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,Business Development - Asia,GRT,"Remote - Asia, Hong Kong, Singapore",,"OTC, Crypto, Junior-Confirmed, 6w, Institutional Sales",https://cryptocurrencyjobs.co/sales/grt-business-development-asia/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,Quantitative Options Trader (Junior / Mid-Level) - APAC,GRT,"Remote - Asia, Hong Kong, Singapore",,"Volatility, Options Trading, Quantitative Trading, Crypto, Derivatives, Junior-Confirmed, 6w",https://cryptocurrencyjobs.co/other/grt-quantitative-options-trader-junior-mid-level-apac/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,Remote Online Customer Support Agent at YEET Casino,Unknown,Remote Online Customer Support Agent at YEET Casino,,"Casino, Junior-Confirmed, 6w, crypto, iGaming",https://cryptocurrencyjobs.co/customer-support/yeet-remote-online-customer-support-agent-at-yeet-casino/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,BitMart Global Campus Ignite Internship,Unknown,Remote,,"7w, Intern, CEX, BD, Exchange, Junior-Confirmed",https://cryptocurrencyjobs.co/marketing/bitmart-bitmart-global-campus-ignite-internship/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,Marketing maestro,Unknown,Remote,,"A$4K, STAKING CRYPTO EXCHANGE, 8w, Junior-Confirmed",https://cryptocurrencyjobs.co/marketing/cryptohero-ca-marketing-maestro/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,Business Development Interns /Junior BD,Unknown,Remote,,"9w, futures, $1K – $2K, Junior-Confirmed, crypto",https://cryptocurrencyjobs.co/sales/bitbase-com-business-development-interns-junior-bd/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,Junior Blockchain Accountant,Unknown,"Remote - Europe, North America, South America",,"blockchain, $50K – $60K, 10w, Junior-Confirmed, accounting",https://cryptocurrencyjobs.co/operations/general-tensor-junior-blockchain-accountant/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,Defi Associate - Re7 Labs,Re7 Capital,Remote,,"Junior-Confirmed, 11w",https://cryptocurrencyjobs.co/other/re7-capital-defi-associate-re7-labs/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,DeFi Analyst and Educator,Unknown,Remote,,"Education, $40K – $108K, 12w, Crypto, Junior-Confirmed",https://cryptocurrencyjobs.co/other/decentralized-masters-defi-analyst-and-educator/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,C++ Trading Platform Developer,Wintermute,Unknown,,"C++, 12w, Junior-Confirmed",https://cryptocurrencyjobs.co/engineering/wintermute-c-trading-platform-developer/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,DevOps Engineer - OTC Trading Platform,Wintermute,Unknown,,"12w, Junior-Confirmed",https://cryptocurrencyjobs.co/engineering/wintermute-devops-engineer-otc-trading-platform/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,Software Engineer (Indexer Focus) - Shielded,Input Output,Remote,,"AI-Friendly, Junior-Confirmed, Blockchain",https://cryptocurrencyjobs.co/engineering/input-output-software-engineer-indexer-focus-shielded/,6d,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,"Software Engineer, Blockchain & Distributed Systems",Blockstream,Unknown,,"AI-Friendly, Junior-Confirmed",https://cryptocurrencyjobs.co/engineering/blockstream-software-engineer-blockchain-distributed-systems/,17d,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,Software Engineer (AI Coding Expert),Amber Group,Unknown,,"Network Programming, Trading Infrastructure, AI-Friendly, Low-Level Systems, Fintech, Quantitative Trading, C++, Crypto, 8w, Junior-Confirmed",https://cryptocurrencyjobs.co/engineering/amber-group-software-engineer-ai-coding-expert/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,Tech Ops Engineer (Day Shift),AlphaPoint,Remote - EST timezone,,"MySQL, Blockchain, Proxmox, Bash, Tech Ops, 8w, Junior-Confirmed, Ansible, Debian",https://cryptocurrencyjobs.co/engineering/alphapoint-tech-ops-engineer-day-shift/,Bash,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,AI Platform Engineer,0G Labs,Remote,,"GCP, ML, Blockchain, PyTorch, Platform Engineer, 9w, Junior-Confirmed, TensorFlow",https://cryptocurrencyjobs.co/engineering/0g-labs-ai-platform-engineer/,,2026-07-31 10:41:57.345855+00:00
cryptocurrencyjobs,Crypto Production Engineer,Jump Crypto,Unknown,,"9w, Junior-Confirmed",https://cryptocurrencyjobs.co/engineering/jump-crypto-crypto-production-engineer/,,2026-07-31 10:41:57.345855+00:00
defi_jobs,Back-end Node.js Developer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/back-end-node-js-developer,,2026-07-31 10:42:07.522961+00:00
defi_jobs,Blockchain SecOps Engineer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/blockchain-secops-engineer,,2026-07-31 10:42:07.522961+00:00
defi_jobs,Developer Documentation Technical Writer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/developer-documentation-technical-writer,,2026-07-31 10:42:07.522961+00:00
defi_jobs,Developer Relations Engineer (Blockchain),Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/developer-relations-engineer-blockchain,,2026-07-31 10:42:07.522961+00:00
defi_jobs,"Content Manager, focus Video & Screencast",Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/content-manager-focus-video-screencast,,2026-07-31 10:42:07.522961+00:00
defi_jobs,Ecosystem Development Manager,Hype Talent,Remote,,"AI-Friendly, defi",https://www.defi.jobs/jobs/ecosystem-development-manager,,2026-07-31 10:42:07.522961+00:00
defi_jobs,Developer Relations Manager,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/developer-relations-manager,,2026-07-31 10:42:07.522961+00:00
defi_jobs,Business Development Manager,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/business-development-manager,,2026-07-31 10:42:07.522961+00:00
defi_jobs,Frontend focused Full-Stack Developer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/frontend-focused-full-stack-developer,,2026-07-31 10:42:07.522961+00:00
defi_jobs,Business Development Manager,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/business-development-manager-2,,2026-07-31 10:42:07.522961+00:00
defi_jobs,Backend Node.js Developer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/backend-node-js-developer,,2026-07-31 10:42:07.522961+00:00
defi_jobs,Blockchain Protocol Engineer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/blockchain-protocol-engineer,,2026-07-31 10:42:07.522961+00:00
defi_jobs,Sales / Business Development Executive,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/sales-business-development-executive,,2026-07-31 10:42:07.522961+00:00
defi_jobs,General Counsel,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/general-counsel,,2026-07-31 10:42:07.522961+00:00
defi_jobs,Networking Engineer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/networking-engineer,,2026-07-31 10:42:07.522961+00:00
builtin,Insider Threat Analyst,Coinbase,Remote,135K-159K Annually,"Top Skills:, Blockchain, Artificial Intelligence • Blockchain • Fintech • Financial Services • Cryptocurrency • NFT • Web3, Dlp, Endpoint Detection, Generative Ai, Triage and investigate insider threat alerts using SIEM, UBA, DLP, and endpoint detection; collect evidence, conduct interviews, coordinate with Legal/HR, produce investigative reports, and recommend mitigations and detection improvements., Cryptocurrency",https://builtin.com/job/insider-threat-analyst/9676229,Reposted 10 Hours Ago,2026-07-31 10:42:08.031670+00:00
builtin,Payments Counsel,Rain,Remote or Hybrid,,"Provide legal advice on U.S. and EU payments regulation, support licensing and MTL applications, draft and negotiate commercial and cardholder agreements, manage outside counsel, respond to regulators and audits, and shape internal strategy on payments and crypto compliance., Blockchain • Fintech • Payments • Financial Services • Cryptocurrency • Web3 • Infrastructure as a Service (IaaS), Junior-Confirmed",https://builtin.com/job/payments-counsel/10446649,2 Days Ago,2026-07-31 10:42:08.031670+00:00
builtin,Blockchain Engineer,Keras Labs,Remote,180K-200K Annually,"Erc20, Top Skills:, AI-Friendly, Foundry, Bep20, Rust, The Blockchain Engineer will design, build, and scale smart contract systems, manage token logic, and optimize on-chain infrastructure in a fast-paced environment., Hardhat, Blockchain • Financial Services • Cryptocurrency • Web3 • App development",https://builtin.com/job/blockchain-engineer/9375996,Reposted 10 Hours Ago,2026-07-31 10:42:08.031670+00:00
builtin,SOX Auditor - IT Controls Manager,Kraken Digital Asset Exchange,Remote,83K-167K Annually,"Top Skills:, AI-Friendly, Blockchain, Auditboard, Ai-Assisted Audit Tools, Ai-Enabled Workflows, Lead IT SOX controls testing for ITGCs (access, change, operations) across blockchain-native and enterprise systems. Build testing programs, validate remediation, perform root-cause analysis, report to Audit Committee, and collaborate with Engineering, Security, and external auditors to ensure SOX compliance and scalable audit processes., AWS, Blockchain • Financial Services • Cryptocurrency • Web3",https://builtin.com/job/sox-auditor-it-controls-manager/9690329,Reposted 10 Hours Ago,2026-07-31 10:42:08.031670+00:00
builtin,"Data Analyst, Product",Kraken Digital Asset Exchange,Remote,96K-192K Annually,"Airflow, Top Skills:, Dbt, Own end-to-end analytics for the Pro product: build production data pipelines and dbt models, define north-star metrics, design dashboards and full-funnel reporting, lead A/B experimentation and causal inference, embed AI tooling, and deliver clear data-driven recommendations to product and leadership., A/B Testing, Llm, Blockchain • Financial Services • Cryptocurrency • Web3, Genai",https://builtin.com/job/data-analyst-product/10458210,Yesterday,2026-07-31 10:42:08.031670+00:00
builtin,Sr Brand Designer - Krak,Kraken Digital Asset Exchange,Remote,110K-220K Annually,"Top Skills:, Motion Design, AI-Friendly, Lead Krak’s visual identity and art direction across product, marketing, and campaigns. Own brand refreshes, 3D assets, motion systems, illustration, Figma design systems, creative automation, AI-assisted pipelines, and localization-ready asset libraries to scale on-brand production., 3D Modeling, Figma, Ai Tools, Blockchain • Financial Services • Cryptocurrency • Web3, Animation",https://builtin.com/job/sr-brand-designer-krak/10458206,Yesterday,2026-07-31 10:42:08.031670+00:00
builtin,Staff Frontend Engineer,Douro Labs,Remote,,"Top Skills:, Typescript, Lead and own the frontend for a perpetuals exchange using TypeScript and React. Design order entry, positions, pricing displays, and charts, make trader-focused UX decisions, and operate autonomously on a small, fast-moving team., React, Claude, Financial Services • Web3",https://builtin.com/job/staff-frontend-engineer/10169037,Reposted 2 Days Ago,2026-07-31 10:42:08.031670+00:00
builtin,Compliance Manager,Crypto.com,Remote or Hybrid,80K-100K Annually,"AI-Friendly, Manage and support the U.S. compliance program, focusing on BSA/AML, consumer compliance (Reg E, UDAAP), audits, regulatory remediation, policy maintenance, due diligence, and cross-functional coordination with regulators and stakeholders., Fintech • Financial Services • Cryptocurrency • NFT • Web3",https://builtin.com/job/compliance-manager/9889820,Reposted 2 Days Ago,2026-07-31 10:42:08.031670+00:00
builtin,"Territory Account Executive, San Jose",Block,In-Office or Remote,123K-223K Annually,"Top Skills:, Field-driven territory sales role responsible for self-sourced, full-cycle selling across Square products. Spend ~80% of time meeting local businesses, running demos, building pipeline through door-to-door outreach and partnerships, closing deals, onboarding sellers, and maintaining Salesforce activity and forecasts to consistently exceed quota., Blockchain • eCommerce • Fintech • Payments • Software • Financial Services • Cryptocurrency, Afterpay, Salesforce, Square",https://builtin.com/job/territory-account-executive-san-jose/10471147,10 Hours Ago,2026-07-31 10:42:08.031670+00:00
builtin,SMB Account Manager - Services,Block,In-Office or Remote,80K-160K Annually,"Top Skills:, Blockchain • eCommerce • Fintech • Payments • Software • Financial Services • Cryptocurrency, Manage and grow a portfolio of SMB Services merchants by driving product adoption, retention, upsells, and value-based recommendations. Serve as a trusted advisor, advocate merchant needs internally, collaborate with Sales, Support, and Product, and deliver measurable outcomes through proactive outreach and consultative coaching., Afterpay, Junior-Confirmed, Mentorship, Square",https://builtin.com/job/smb-account-manager-services/10471143,10 Hours Ago,2026-07-31 10:42:08.031670+00:00
builtin,"Applied Research Intern, Proactive Intelligence & Customer World Models (PhD / Graduate Co-op)",Cash App,Remote or Hybrid,,"Deep Learning, Top Skills:, AI-Friendly, Graduate research interns will own end-to-end projects developing customer world models and proactive intelligence. Work spans representation learning, foundation models, reinforcement learning, agentic decision systems, and evaluation. Tasks include designing methods, running experiments, publishing findings, and potentially shipping models into production to impact customer-facing products., Foundation Models, PyTorch, Python, Jax, Junior-Confirmed, Blockchain • Fintech • Mobile • Payments • Software • Financial Services",https://builtin.com/job/applied-research-intern-proactive-intelligence-customer-world-models-phd-graduate-co-op/9677723,Reposted 10 Hours Ago,2026-07-31 10:42:08.031670+00:00
builtin,"Security Engineer, Application Security",Trail of Bits,Remote,100K-200K Annually,"Top Skills:, AI-Friendly, JavaScript, Objective-C, Kotlin, Artificial Intelligence • Blockchain • Professional Services • Security • Consulting • Cybersecurity • Defense, Python, C++, As a Security Engineer, you will conduct security assessments, develop security tools, perform architecture reviews, and collaborate on advanced security research.",https://builtin.com/job/security-engineer-application-security/9200053,Reposted 4 Days Ago,2026-07-31 10:42:08.031670+00:00
builtin,Engineering Manager,Unchained,Remote,,"Top Skills:, AI-Friendly, The Engineering Manager leads a team in delivering reliable software solutions, blending technical contributions with team leadership, managing projects, and improving processes., Blockchain • Fintech • Financial Services • Cryptocurrency, Software Engineering, AWS",https://builtin.com/job/engineering-manager/9014909,Reposted 10 Days Ago,2026-07-31 10:42:08.031670+00:00
builtin,GEO Strategist,Binance,Remote or Hybrid,,"Top Skills:, Gemini, Blockchain • Fintech • Software • Cryptocurrency • Metaverse, Chatgpt, Claude, Lead Binance's Generative Engine Optimization (GEO) to maximize citation authority across major LLMs. Build llms.txt, structured data, and knowledge graph signals, create measurement and attribution frameworks, run prompt testing and citation audits, analyze log/query data for crawler behavior, and translate gaps into prioritized content and technical requirements across Content, Tech, and Data teams., Knowledge Graph, Crawl And Indexation Mechanics",https://builtin.com/job/geo-strategist/10474412,2 Hours Ago,2026-07-31 10:42:08.031670+00:00
builtin,Investment Banking Associate,Wipfli,Remote or Hybrid,88K-118K Annually,"AI-Friendly, Cloud • Fintech • Software • Business Intelligence • Consulting • Financial Services, Support execution of middle-market M&A deals: prepare CIMs and pitch materials, build and maintain complex financial models and valuations, conduct company and industry research, mentor junior associates, assist origination and deal execution. Hybrid role based in Twin Cities with occasional travel (up to 20%)., Junior-Confirmed, Mentorship",https://builtin.com/job/investment-banking-associate/9793985,Reposted 10 Hours Ago,2026-07-31 10:42:08.031670+00:00
builtin,Sr Enterprise Account Exec,ServiceNow,Remote or Hybrid,145K-240K Annually,"Top Skills:, SaaS, Artificial Intelligence • Cloud • HR Tech • Information Technology • Productivity • Software • Automation, Servicenow, Sell ServiceNow SaaS solutions to new enterprise customers by developing C-suite relationships, owning account and territory plans, orchestrating cross-functional teams, driving new-business deals, and meeting sales targets. Advise customers on IT roadmaps and integrate AI capabilities into workflows. Travel up to 50%.",https://builtin.com/job/sr-enterprise-account-exec/10474992,An Hour Ago,2026-07-31 10:42:08.031670+00:00
builtin,Strategic Accounts Manager,Worth,In-Office or Remote,,"Top Skills:, Monday, Manage onboarding, implementation, and growth for enterprise clients using Worth's AI underwriting and decisioning platform. Serve as trusted advisor, drive renewals and expansion, lead client engagements and QBRs, monitor success metrics, coordinate cross-functional teams, and improve processes to maximize customer value., Artificial Intelligence • Fintech • Software • Financial Services, Hubspot, JIRA, Linear",https://builtin.com/job/strategic-accounts-manager/10472051,7 Hours Ago,2026-07-31 10:42:08.031670+00:00
builtin,"Manager, GTM Sales Enablement (R5468)",Shield AI,Remote,100K-150K Annually,"Top Skills:, Designs, builds, and runs a quarterly enablement engine for GTM: bootcamp curricula, facilitator-ready content, role-based learning paths, certifications, readiness assessments, and measurement to drive seller behavior and productivity., Scorm, Lms, Articulate 360, Aerospace • Artificial Intelligence • Machine Learning • Robotics • Software, Rise, Storyline, Junior-Confirmed",https://builtin.com/job/manager-gtm-sales-enablement-r5468/10472027,7 Hours Ago,2026-07-31 10:42:08.031670+00:00
builtin,"Applications Engineer, Autonomy (open level) - Remote",Shield AI,"Applications Engineer, Autonomy (open level) - Remote",130K-280K Annually,"Top Skills:, AI-Friendly, APIs, Rust, Deploy and integrate Shield AIs Hivemind autonomy software with customers worldwide. Provide on-site technical support, training, debugging, and documentation. Collaborate with sales and product engineering to support pre- and post-sales activities and improve autonomy products., Aerospace • Artificial Intelligence • Machine Learning • Robotics • Software, Python, C++, Hivemind, Mentorship",https://builtin.com/job/applications-engineer-autonomy-open-level-remote/10466623,Yesterday,2026-07-31 10:42:08.031670+00:00
greenhouse,"Accounting Manager, GL Operations & Intercompany",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8093264?gh_jid=8093264,2026-07-28T20:05:06-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,"Accounting Manager, GL Operations & Intercompany",Coinbase,Remote - Canada,,company:Coinbase,https://www.coinbase.com/careers/positions/7822885?gh_jid=7822885,2026-07-06T20:34:18-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,"Accounting Manager, Prime Financing",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7532645?gh_jid=7532645,2026-06-08T21:00:31-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,"Analyst, Business Controller",Coinbase,Remote - EMEA,,company:Coinbase,https://www.coinbase.com/careers/positions/7875558?gh_jid=7875558,2026-07-13T18:10:43-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,"Analytics Engineer, GFCO Analytics",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8024880?gh_jid=8024880,2026-07-30T10:17:36-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,"Associate, Financial Services Partnerships",Coinbase,Remote - USA,,"company:Coinbase, Junior-Confirmed",https://www.coinbase.com/careers/positions/8070386?gh_jid=8070386,2026-07-17T12:04:46-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,"Communications Manager, Policy & Public Affairs",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7746572?gh_jid=7746572,2026-07-17T16:29:11-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,"Compliance, Threat & Risk Assessment Manager",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8064692?gh_jid=8064692,2026-07-14T13:32:12-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,Concierge Specialist IV-1,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8067612?gh_jid=8067612,2026-07-15T13:19:22-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,"Counsel, Commercial",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8030594?gh_jid=8030594,2026-07-09T15:03:43-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,"Counsel, Commercial (Institutional)",Coinbase,Remote - UK,,company:Coinbase,https://www.coinbase.com/careers/positions/7602261?gh_jid=7602261,2026-07-30T00:40:41-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,Derivative Sales Analyst (Prosumer Sales),Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8021857?gh_jid=8021857,2026-07-08T15:18:14-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,Engineering Manager - Customer Experience AI,Coinbase,Remote - India,,company:Coinbase,https://www.coinbase.com/careers/positions/7741187?gh_jid=7741187,2026-06-22T12:22:33-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,GFCO Program Manager,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8070046?gh_jid=8070046,2026-07-16T16:35:38-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,Global Intelligence Analyst,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8067617?gh_jid=8067617,2026-07-29T17:32:37-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,"Group Marketing Manager, Base Chain",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8075021?gh_jid=8075021,2026-07-21T12:42:55-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,"Group Product Manager, Compliance Agent Experience",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8060662?gh_jid=8060662,2026-07-21T18:36:02-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,"Group Product Manager, Compliance Automation",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7701642?gh_jid=7701642,2026-06-26T07:32:59-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,"Group Product Manager, Core Infrastructure & Reliability",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7997785?gh_jid=7997785,2026-06-19T18:00:31-04:00,2026-07-31 10:42:09.571440+00:00
greenhouse,"Group Product Manager, Developer Infrastructure",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8017607?gh_jid=8017607,2026-06-19T15:25:26-04:00,2026-07-31 10:42:09.571440+00:00
